timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-11-27T16:38:46,codecarbon,4f7acc4a-5a93-42d7-a5f9-68d73cc8da9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.3905746370001,0.0001322947732935,8.595830656997682e-06,42.5,801.2831573690115,10.0,0.0001638437463194,0.000557759335096,3.849328913055764e-05,0.000760096370546,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.1.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-11-27T16:39:03,codecarbon,9254d51d-9fcb-457e-9632-c5e1568bb2c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.416148957000132,0.00013101854047,8.498785321518236e-06,42.5,0.0,10.0,0.0001655824388152,0.000548283494182,3.889787320834001e-05,0.0007527638062056,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.1.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:06:45,codecarbon,df21e192-69ad-412c-8c7f-7faf618e76fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.018846093999855,6.340142159168936e-05,1.053381671528265e-05,1.76000268704,251.4765701095818,10.0,1.7561442945260991e-06,0.000345987221234,1.6527944966670325e-05,0.0003642713104951,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:06:48,codecarbon,1ed36f3c-37ef-4ded-be68-055ac0076c55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.945680964000076,1.0110210501175574e-05,5.196232418489746e-06,1.6012953664000005,127.90676997608368,10.0,3.799006492226191e-06,3.9117531294000085e-05,1.517142832222286e-05,5.808796610844914e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:06:52,codecarbon,a3e3031f-bc7f-4c5f-988f-61f6c5b3498e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.146433372000047,1.0751098353623503e-05,5.00881997730292e-06,2.002622012,109.11284545948664,10.0,1.567473199155651e-06,4.809614958799571e-05,1.210654873610919e-05,6.177017152326057e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:06:57,codecarbon,d6d56662-4c73-40e2-9f88-567271205323,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.5733673279996765,1.860194219795972e-05,5.205717881898483e-06,1.8483127301538465,103.57353510170664,10.0,4.695236895309293e-06,8.334867778999819e-05,1.883308731388651e-05,0.0001068770019991,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:00,codecarbon,f6807c17-4c33-4f0b-9ee0-c91588fc3da4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.877431272999729,9.151369344277816e-06,4.8744097724844585e-06,1.7790601057777786,87.66960104366117,10.0,3.7925339362438544e-06,3.383419373399754e-05,1.4952240122219489e-05,5.257896779246088e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:05,codecarbon,1a2d4766-d25b-4c47-b636-bd4e6aa778dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.26976668899988,1.8367043318983148e-05,5.617233602866343e-06,1.7411953180869566,122.76810129278589,10.0,4.028747086597541e-06,8.434478969799805e-05,1.715385947500308e-05,0.0001055273962595,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:10,codecarbon,9a48cc68-f3a3-4066-adc6-76552f08a246,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.651614391999829,2.0457892160543563e-05,5.602424014256247e-06,1.7802156457777778,115.93752519017367,10.0,4.038025558326916e-06,9.581424331799732e-05,1.7688048047223973e-05,0.0001175403169235,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:15,codecarbon,763523cc-12df-4fbb-be56-01719f74c276,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.642109648999849,1.7761031419529005e-05,4.87657789885769e-06,1.779636693777778,103.1440258929343,10.0,4.474670007538146e-06,7.885311863799899e-05,1.871778113055598e-05,0.000102045569776,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:20,codecarbon,df09174d-573f-423c-9bbd-97d4c6526329,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.59934528399981,1.812575580185084e-05,5.035848014477901e-06,1.848716364923077,93.42517128367624,10.0,2.002839528952253e-06,8.302395530800089e-05,1.9114289919443515e-05,0.0001041410847563,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:25,codecarbon,06185746-a984-445a-ad2a-694e2d4abe9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.624106928999936,1.9921680304636e-05,5.496990208877016e-06,1.7798145351111112,115.32838886164656,10.0,1.7870478057002295e-06,9.651479943400404e-05,1.6157677636113022e-05,0.0001144595248758,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:07:28,codecarbon,fdba5924-294b-4b1a-bff4-e0ceb1bdad01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.117054304999783,9.175364469577538e-06,4.334024142842418e-06,2.0022991520000004,76.04677867511796,10.0,4.025342992841901e-06,3.28436373859993e-05,1.5847850816663192e-05,5.271683119550438e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:13,codecarbon,ce43e32b-de50-4e47-853f-49e1af6ba1a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.0150381869998455,2.2052355858421288e-05,3.666203800016184e-06,1.6000008049600003,73.44561820636801,10.0,3.864324720864431e-06,0.000104790639388,1.8046304827769044e-05,0.0001267012689366,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:16,codecarbon,dd9f3805-57f7-4fde-8cba-1df85684409c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.575576842999908,5.825926559143907e-06,3.6976467285792978e-06,1.3357978813333335,76.27888394979216,10.0,1.3604284759094434e-06,1.7863069846000418e-05,1.424921962778222e-05,3.347271794969208e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:19,codecarbon,9dded633-07e4-4aff-ad88-9f18cc93fe48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6670753860007608,5.522841298694402e-06,3.312892353322696e-06,2.2873361371428573,38.73251596310983,10.0,3.798200114126162e-06,1.355473306599922e-05,1.43784158500062e-05,3.1731349030131584e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:22,codecarbon,9d2b57cf-1e6a-40d6-bed6-acbbfa143f02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5527091559997643,6.769919959174494e-06,4.36006958097407e-06,1.3351198573333332,89.40925650897765,10.0,1.3417811730631529e-06,2.348362989800304e-05,1.4070997772223058e-05,3.889640884328925e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:25,codecarbon,a7ce6f89-88f1-45a9-a1e5-0deb3be191ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.644467870999506,6.426889062596041e-06,3.908187673310871e-06,2.2870052662857145,45.08047807565974,10.0,3.808518933604377e-06,1.8759737229999407e-05,1.4357277088887103e-05,3.6925533252490894e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:28,codecarbon,7f30e0eb-54c4-4d0b-9e75-1df2a61114e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6067856549998396,4.601296652426036e-06,2.863665503925908e-06,1.3357978813333335,40.45723527352067,10.0,1.3413459664422355e-06,1.0878619814001096e-05,1.421667111944771e-05,2.643663689989104e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:31,codecarbon,f262b220-684b-4df1-97c4-cdf4e1922811,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5508267109998997,5.481937061146503e-06,3.5348482343407727e-06,1.3343555413333337,41.02492716427934,10.0,1.3462545256598675e-06,1.605362395400156e-05,1.4096456258324804e-05,3.149633473798623e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:33,codecarbon,61dba8bc-e901-4a69-8a46-3394b2721298,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5972247220006466,5.842943274108018e-06,3.658184846268397e-06,1.334833333333333,69.31591161567499,10.0,1.3464478583245717e-06,1.799418106200254e-05,1.4229858147228291e-05,3.35704870675554e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:36,codecarbon,658a5d39-4149-4789-83e2-c7841913a404,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5643872399996326,6.644595843833389e-06,4.247411174125244e-06,1.3347451213333337,93.03961934368688,10.0,1.3427950559168611e-06,2.271501817199817e-05,1.411854898888123e-05,3.817636221679626e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:39,codecarbon,727c040f-0060-4741-889b-51e3bd832752,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5849918459998662,7.065792570210552e-06,4.457936227270123e-06,1.3347451213333337,85.2979460630109,10.0,1.3425271747970116e-06,2.508918673799904e-05,1.4164623750005174e-05,4.059633766280122e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:42,codecarbon,87d18bcb-d045-4eb4-a43c-87c74def652c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5347966660001475,4.8961617089195045e-06,3.190104472717844e-06,1.3344268333333342,56.521519345241096,10.0,1.3398154957549616e-06,1.277001021599694e-05,1.402095112777412e-05,2.8130776839526022e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:45,codecarbon,0878bd9e-b151-4ce1-906f-297a4d2efc4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5475261319998026,6.6971477335790665e-06,4.327647588687001e-06,1.3347451213333337,88.25635984688125,10.0,1.3412246771180309e-06,2.3077518461998847e-05,1.4059554669438511e-05,3.847829780855539e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:48,codecarbon,76ef9abe-5c95-48d6-aa5d-ce3579109ed1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.539297007000641,4.458061157723654e-06,2.8961669758653645e-06,1.335020629333334,38.22547056746126,10.0,1.3416714306546206e-06,1.022889707199756e-05,1.4043112380563296e-05,2.561368088321548e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:51,codecarbon,5185344d-b4ed-4749-840d-c1846d796eef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.543858509000529,6.248136139770158e-06,4.047091170171488e-06,1.3346604373333335,73.25782031609305,10.0,1.3405385110170029e-06,2.050696085000025e-05,1.4051013363890284e-05,3.589851272490754e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:54,codecarbon,639ce59e-f2cc-4c21-8345-8e6602b40490,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5844550829997388,5.29668579187028e-06,3.342906876124524e-06,1.3346604373333335,57.12597621477469,10.0,1.347478827594e-06,1.48939008039993e-05,1.4190598488890928e-05,3.0431978120484225e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:49:57,codecarbon,05caae44-47eb-4d36-94bb-967e2a30a148,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5370151019997138,5.732964230401267e-06,3.729933572508473e-06,1.3343555413333337,45.66647068726963,10.0,1.3459000696793507e-06,1.7532236247997518e-05,1.4060468855556492e-05,3.293860517323336e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:00,codecarbon,d1b4a72a-cb14-4cd4-bdb0-352115bd4703,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5706481790002726,5.252927189992973e-06,3.344432738168324e-06,1.334833333333333,46.01866581339809,10.0,1.3415298184141876e-06,1.4724734001998752e-05,1.4114300327779953e-05,3.018056414819289e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:02,codecarbon,2881715e-45c6-474e-8c5f-868738c83b66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.524126005000653,5.256066807689062e-06,3.4485776047675334e-06,1.3342223893333334,59.61846154321029,10.0,1.340841873545725e-06,1.486306744600055e-05,1.3994693425004496e-05,3.019860274455077e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:05,codecarbon,73278aa6-5193-4044-8e17-dd99553a2827,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5298577730000034,6.021670538129113e-06,3.936098272926904e-06,1.3342223893333334,38.854727929474485,10.0,1.3429777434423504e-06,1.9228070937998137e-05,1.4026311491665588e-05,3.459736017310608e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:08,codecarbon,1073ba48-18b3-47b5-9c86-2158f3846131,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5803316790006647,5.787541508361888e-06,3.662232166365029e-06,1.3346604373333335,63.09187382396235,10.0,1.345772132786014e-06,1.7722791955998574e-05,1.418361349444947e-05,3.325217758323406e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:11,codecarbon,93fbf937-eb46-4213-a3ee-0ecca59d8433,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.536653966000813,5.692539059075749e-06,3.704502890713092e-06,1.335020629333334,58.0566201198751,10.0,1.348684429748347e-06,1.7285569383993643e-05,1.4072089530559927e-05,3.270634334430192e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:14,codecarbon,74fb0adc-85af-4e27-ac89-7f23a8187f10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.571207787000276,5.148542766155127e-06,3.2768057851753907e-06,1.3354407253333334,54.39145470021956,10.0,1.3437382503525751e-06,1.409945572400026e-05,1.4137632030560274e-05,2.9580826004913107e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:17,codecarbon,9a23d1ab-d67a-430e-8d94-555c7de75b2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5461658619997252,5.244636946245724e-06,3.392027385381929e-06,1.3345013653333335,58.4711119530777,10.0,1.3418499817074137e-06,1.472528955799926e-05,1.4065793216660597e-05,3.013293275636727e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:20,codecarbon,5af771e1-c271-4ec5-867a-bbfca0fbc466,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.571664877999865,4.424037052677404e-06,2.814873014346118e-06,1.3345792093333335,38.32220454235836,10.0,1.3476379868201792e-06,9.90334125599776e-06,1.4167216980551226e-05,2.5418196223369167e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:23,codecarbon,1a356525-b802-4f77-b5ed-4d4cf11776f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5403415299997505,4.588322175607021e-06,2.9787693743528195e-06,1.3343555413333337,45.30209062966141,10.0,1.34625090511038e-06,1.0939175418001046e-05,1.4076666038893866e-05,2.636209236200529e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:25,codecarbon,a6450aad-d4a2-4d7b-b0e0-d439c902f5c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5321531080007844,6.491020174708581e-06,4.236534939499831e-06,1.334833333333333,77.89723220406087,10.0,1.3425496110592285e-06,2.192890643199636e-05,1.4022540938895467e-05,3.7293996981951054e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:28,codecarbon,e4fab1f1-33d4-4d33-a3bf-63a82b2b9eae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6038693099999364,5.827988240983418e-06,3.6337051932140585e-06,1.3359253333333332,59.3511612247862,10.0,1.342798555618766e-06,1.7920569892002775e-05,1.4221194844440612e-05,3.348456329206215e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:31,codecarbon,49163089-5bc8-4761-8891-f5fe37aa462b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.639440881000155,8.728256045803066e-06,5.323922409741496e-06,2.287083962285714,151.4880943188147,10.0,3.799959840766988e-06,3.2019470059995586e-05,1.4328550827781329e-05,5.01479807285439e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-05T17:50:34,codecarbon,bfdb3725-7206-4dcb-81d4-d1661c6ee3ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5826598720004768,6.399361071238671e-06,4.043421574308256e-06,1.3366288333333334,79.3221418984523,10.0,1.3482118917243717e-06,2.122751698200448e-05,1.4191642980558248e-05,3.6767371854287104e-05,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
